solution_id,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_good_obs_ac,astrometric_n_bad_obs_al,astrometric_n_bad_obs_ac,astrometric_delta_q,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_primary_flag,astrometric_relegation_factor,astrometric_weight_al,astrometric_weight_ac,astrometric_priors_used,matched_observations,duplicated_source,scan_direction_strength_k1,scan_direction_strength_k2,scan_direction_strength_k3,scan_direction_strength_k4,scan_direction_mean_k1,scan_direction_mean_k2,scan_direction_mean_k3,scan_direction_mean_k4,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_mag,phot_variable_flag,l,b,ecl_lon,ecl_lat
1635378410781933568,94076963780864,761389061,2015.0,44.37333504434591,57.74359603705678,0.6109728967663968,22.107827561794117,,,,,,,-0.92895,,,,,,,,,,44,0,44,0,0,0,,2.30149624691462,1.9645635942514141,false,1.3100437,0.047729727,,2,7,false,0.582839,0.96786404,0.51926696,0.87406,-158.4547,21.394682,-38.42394,21.405424,41,216.28101991865066,2.951728918697525,19.687224041552007,NOT_AVAILABLE,175.62991568698504,-48.922518373381244,42.09981983006311,-15.56780505619935
1635378410781933568,94180042968576,66322376,2015.0,44.41544527440321,55.967448833539024,0.6291225696028631,25.714150203719786,,,,,,,-0.99975,,,,,,,,,,53,0,53,0,0,0,,1.201587324302105,2.465071714796964,false,1.3068093,0.2155286,,2,8,false,0.6528192,0.96963525,0.5933758,0.88102704,-157.36961,22.148552,-37.249554,22.219755,53,590.1085643091832,2.3212006840999795,18.597440269722156,NOT_AVAILABLE,175.65559524164368,-48.87988603191696,42.14714368877064,-15.562887215642746
1635378410781933568,94283122143872,912583600,2015.0,44.36806685071523,0.5432026148734499,0.6210189543337821,0.42598950545968434,,,,,,,-0.1924,,,,,,,,,,71,63,71,57,0,6,,2.3129273446570915,2761.6190019575765,false,22.43932,0.1836971,0.16753423,2,8,false,0.51312995,0.49080932,0.60054886,0.8726525,-128.15765,17.34039,-44.649326,24.762812,69,150920.29672097563,70.60338616575795,12.577900937874695,NOT_AVAILABLE,175.61343053704138,-48.91915195201699,42.09767317856285,-15.556651693786844
1635378410781933568,94420561138048,1012745024,2015.0,44.38277577392999,69.28407443325327,0.6434104249456897,31.823087264036445,,,,,,,-0.99995,,,,,,,,,,53,0,53,0,0,0,,0.6084012869191271,7.246646550095168,false,1.5374473,1.5482802,,2,8,false,0.6528192,0.96963525,0.59337586,0.8810271,-157.36998,22.148193,-37.24992,22.219397,52,4157.214550880274,23.44527556300986,16.47776396705725,NOT_AVAILABLE,175.6051261491746,-48.89292392358476,42.11911907974971,-15.53959816370632
1635378410781933568,94420561165952,1009997034,2015.0,44.39337635718735,55.255851459280656,0.6446522163863323,21.241208060012507,,,,,,,-0.90515,,,,,,,,,,41,0,40,0,1,0,,2.176919276714318,0.5563871857223848,false,1.1579943,0.024717448,,2,7,false,0.79085374,0.96360093,0.7187966,0.85735136,-158.78336,21.208054,-38.783062,21.207346,40,134.1094800902327,2.6338731919537697,20.206121366688173,NOT_AVAILABLE,175.615177434849,-48.88454407152999,42.13001172920694,-15.541539106248788
1635378410781933568,94592359856768,68684587,2015.0,44.49326586979223,46.666188585515044,0.6160559983252522,21.24615768508827,,,,,,,-0.99675,,,,,,,,,,51,0,51,0,0,0,,7.275437264960665,10.937035639726469,false,2.7122707,0.011760132,,2,9,false,0.288282,0.976625,0.24233273,0.90828127,-157.99573,21.285242,-37.81628,21.302105,58,171.05551877128082,3.9361629454081872,19.941927337820644,NOT_AVAILABLE,175.75311335562066,-48.83395778457942,42.22034033716294,-15.598310907435625
1635378410781933568,94626719566464,314897098,2015.0,44.452893909172886,60.17836715691701,0.6148130077098015,27.633130311024193,,,,,,,-0.99985,,,,,,,,,,45,0,45,0,0,0,,1.1278717916443937,3.6713425243815165,false,1.3955637,0.314423,,2,7,false,0.59271073,0.9709326,0.5352305,0.8859272,-159.40552,20.82858,-39.42998,20.829304,45,907.7410253667484,2.8837102154157273,18.12986515425708,NOT_AVAILABLE,175.71118639590912,-48.86345427783634,42.17990907497839,-15.587602115112308
1635378410781933568,94695439072128,869062645,2015.0,44.494241002573574,44.36989273250164,0.6195263307025953,20.195961366807147,,,,,,,-0.99825,,,,,,,,,,52,0,52,0,0,0,,3.0958591793780665,1.763734178116056,false,1.3058659,0.024372263,,2,9,false,0.30174536,0.97628534,0.25486395,0.9069426,-158.56923,21.123714,-38.485096,21.135202,49,128.5769950604329,2.749942217727338,20.251861884439286,NOT_AVAILABLE,175.7504192831163,-48.830819473949724,42.22236918327922,-15.59528182829513
1635378410781933568,94832877997056,579098116,2015.0,44.452456631521784,59.40466111736069,0.6178674150121721,27.27664387459211,,,,,,,-0.99985,,,,,,,,,,44,0,44,0,0,0,,0.7190910784467446,1.2756814759651427,false,1.1633508,0.39198908,,2,7,false,0.58361644,0.97086555,0.5261292,0.8856809,-159.66666,20.678026,-39.715355,20.668495,44,880.8942821819963,3.190802946677092,18.162460586283522,NOT_AVAILABLE,175.70742694099883,-48.861609351476595,42.18041006722841,-15.584554539014952
1635378410781933568,94867237736320,32806470,2015.0,44.45330091071304,53.901243128026735,0.635551635239009,24.78053775057289,,,,,,,-0.9994,,,,,,,,,,39,0,39,0,0,0,,0.5610090916749139,0.36851541267135385,false,1.0545791,0.2275033,,2,8,false,0.83773685,0.9664741,0.7713587,0.8684316,-159.29886,20.773392,-39.309277,20.768017,38,485.4102927608874,3.021211092707035,18.80949761138544,NOT_AVAILABLE,175.68928636225507,-48.84853345517769,42.186659052979614,-15.567904909652052
1635378410781933568,94935957213312,547331647,2015.0,44.44828673280417,0.5568812814817156,0.6415127074215231,0.405727916912129,,,,,,,-0.3089,,,,,,,,,,51,0,51,0,0,0,,1.0096251316132296,3.0252291154721838,false,1.3733426,0.39095587,,2,8,false,0.46155283,0.64031684,0.54085964,0.8621549,-138.28937,17.303272,-45.450096,22.423004,49,1070.7835408939375,3.912825902186734,17.950515846369786,NOT_AVAILABLE,175.67749139618294,-48.84787887771231,42.18350956083254,-15.560730783622557
1635378410781933568,95039036428928,169692804,2015.0,44.45740511791191,56.83576230074149,0.6508453287761592,26.09845790191691,,,,,,,-0.9998,,,,,,,,,,45,0,45,0,0,0,,1.208712389532292,2.6404706562377407,false,1.3195692,0.2233344,,2,8,false,0.5927109,0.97093314,0.53523177,0.88592917,-159.40555,20.828663,-39.430008,20.82939,45,643.4950661378249,4.943939668918223,18.503407010360082,NOT_AVAILABLE,175.6772233450472,-48.83483276448655,42.19540902782692,-15.554500157684087
1635378410781933568,95176475382784,1109732103,2015.0,44.51035981435845,9.05242367549033,0.6519890586955247,4.0096031737788245,,,,,,,0.9385,,,,,,,,,,42,0,40,0,2,0,,1.5182543445343228,8.102101661752874,false,1.863082,0.25430763,,2,7,false,0.17412513,0.7497517,0.0835902,0.96058446,-68.21308,23.052662,-27.29975,25.338442,51,1264.4176563724054,8.440274793301754,17.770043684557464,NOT_AVAILABLE,175.73272566629385,-48.79649955073375,42.248285784600796,-15.569006212639737
1635378410781933568,95416993552256,890369717,2015.0,44.51059136414271,22.134413615041286,0.6749358233448379,10.170794474872844,,,,,,,-0.9999,,,,,,,,,,63,0,62,0,1,0,,0.38880680543762175,2.1842933270319738,false,1.1945933,1.985198,,2,10,false,0.41334653,0.9756058,0.36614326,0.90427506,-157.23627,21.735619,-37.029903,21.779325,63,3248.304494151598,14.875194910399403,16.74562823137431,NOT_AVAILABLE,175.7082853518815,-48.78014954234372,42.25552919323317,-15.547144943602289
1635378410781933568,95520072768000,1104542706,2015.0,44.5112501195494,60.95677184394333,0.6850032244896177,27.964607000549336,,,,,,,-0.9893,,,,,,,,,,41,0,40,0,1,0,,15.972320438108849,112.8760723088681,false,12.28813,0.003506982,,2,8,false,0.54283696,0.9713413,0.48642266,0.8875947,-160.1947,20.245644,-40.292988,20.207691,40,183.98492627836498,4.022390267006742,19.8628144560761,NOT_AVAILABLE,175.69816417510316,-48.77257989767617,42.2592592272802,-15.537717735670675
1635378410781933568,95554432913408,1127947479,2015.0,44.52409099792526,44.132207025965236,0.6833874235574928,20.106305649191466,,,,,,,-0.99835,,,,,,,,,,54,0,53,0,1,0,,3.076922309719598,1.9903232206365693,false,1.2774215,0.028586205,,2,9,false,0.31481832,0.97621137,0.26804394,0.90662795,-160.04945,20.657293,-40.183167,20.65297,51,138.92797792185013,2.8420791453422147,20.16779577718699,NOT_AVAILABLE,175.71364546781967,-48.76462005993106,42.27150208716343,-15.543041901032796
1635378410781933568,95691871458432,1010253283,2015.0,44.44110822262548,0.3177754513057138,0.6555747088414118,0.22939864780056773,,,,,,,-0.34735,,,,,,,,,,62,0,62,0,0,0,,0.7368258541585492,8.617230877611702,false,1.5793382,1.1071591,,2,8,false,0.554641,0.6928746,0.58585197,0.8734956,-142.38121,20.2307,-41.533684,23.65383,62,3305.730854251868,5.4235067979094636,16.726601335542895,NOT_AVAILABLE,175.6546566342272,-48.843037171701674,42.180692466628685,-15.545177686977523
1635378410781933568,95726231196416,1094663295,2015.0,44.426465997077344,56.14186471897532,0.6507636055671661,25.79347919129175,,,,,,,-0.9998,,,,,,,,,,53,0,53,0,0,0,,1.0889776255577752,2.163383381699732,false,1.2636577,0.23722304,,2,9,false,0.6528192,0.96963537,0.5933759,0.88102746,-157.3695,22.148703,-37.24945,22.219908,53,614.4257698513014,2.8126981382925087,18.55359650807585,NOT_AVAILABLE,175.64412491006726,-48.85680254674395,42.16469846609017,-15.545458385931484
1635378410781933568,95726231196928,284041021,2015.0,44.41425232377067,0.16863265802643965,0.6571245909884968,0.13796367205069823,,,,,,,-0.18885,,,,,,,,,,70,0,69,0,1,0,,0.5203900384739347,14.055369055652854,false,1.7418903,2.4530206,,2,9,false,0.51175064,0.503504,0.5927366,0.87528265,-128.6622,17.862734,-44.284706,24.82684,78,8614.61342408901,11.397767538135232,15.686680580086126,NOT_AVAILABLE,175.6241705460653,-48.86095759648843,42.15453274400964,-15.535778887330853
1635378410781933568,95898029889920,256881370,2015.0,44.44823524463863,73.04661758798383,0.6791221038705432,33.59046295726386,,,,,,,-0.99185,,,,,,,,,,39,0,38,0,1,0,,16.216358591371595,89.49223907958232,false,23.40736,0.0034428807,,2,8,false,0.57179034,0.97150564,0.5153482,0.88817376,-158.71182,21.24606,-38.678097,21.27098,37,250.33005955080378,5.176788195606763,19.528487557147095,NOT_AVAILABLE,175.63696923143056,-48.82136443880248,42.19496443287473,-15.524776971784492
1635378410781933568,95898029890176,530467688,2015.0,44.44978010123671,0.634750973136075,0.6873696533993472,0.5669792322263985,,,,,,,-0.22815,,,,,,,,,,53,0,53,0,0,0,,1.0213472531721555,1.7119268171544326,false,1.1709176,0.22911587,,2,8,false,0.47887236,0.65424573,0.5561087,0.86314005,-139.50766,17.649704,-44.589134,22.65653,53,516.1374122352521,2.6606335707782724,18.742856713693048,NOT_AVAILABLE,175.62975749480248,-48.81444640988632,42.19901907175847,-15.517350975166122
1635378410781933568,95966749393152,590209737,2015.0,44.408567455217955,49.93044287831447,0.6708368493962187,22.952908432511858,,,,,,,-0.9994,,,,,,,,,,53,0,52,0,1,0,,0.7476462421377167,0.28735367097793135,false,1.0615305,0.13829176,,2,9,false,0.64627266,0.96964216,0.58667654,0.88102335,-157.56474,22.0101,-37.45704,22.073341,52,324.70512516389107,2.343574157781873,19.246047204819188,NOT_AVAILABLE,175.6033149443476,-48.855295304451055,42.1530923823806,-15.521000068955447
1635378410781933568,96001109104000,721940728,2015.0,44.39772588667781,63.41195268946848,0.6666171498996849,29.12650763541446,,,,,,,-0.99995,,,,,,,,,,53,0,53,0,0,0,,0.3257784841277107,0.9531644436601939,false,1.0807308,1.2869843,,2,9,false,0.6528192,0.9696354,0.593376,0.88102764,-157.36984,22.148378,-37.249786,22.219582,50,1934.6394651521382,4.382904549600288,17.308269956840597,NOT_AVAILABLE,175.5962122751856,-48.86594868120866,42.14105006089274,-15.52183464190838
1635378410781933568,96035468843136,901032552,2015.0,44.40038763773139,49.727671186911785,0.6779823066646121,22.858467502810633,,,,,,,-0.9995,,,,,,,,,,53,0,53,0,0,0,,0.0,0.0,false,1.0,0.14283256,,2,8,false,0.6528192,0.9696355,0.5933761,0.8810279,-157.36983,22.148415,-37.24977,22.219622,51,325.5060111222636,2.9574964870589913,19.243372531095186,NOT_AVAILABLE,175.58684638113817,-48.8560348497198,42.147168439447015,-15.511760155818347
1635378410781933568,96035468870144,822540585,2015.0,44.40035537243508,48.932773290571355,0.6820660581547675,22.495639841003243,,,,,,,-0.99915,,,,,,,,,,44,0,43,0,1,0,,1.954645437539152,2.3455404509788047,false,1.3190213,0.07559372,,2,8,false,0.6225122,0.9755293,0.58089846,0.9046458,-154.18904,24.109472,-33.92322,24.248133,42,267.2438434801577,2.4216043519156396,19.4575007910505,NOT_AVAILABLE,175.58242016925854,-48.853171907802896,42.148386423287086,-15.507848550222215
1635378410781933568,96069828538880,533105896,2015.0,44.428730925182506,0.17482037213340865,0.6804994513946108,0.14528773696361402,,,,,,,-0.1784,,,,,,,,,,71,0,70,0,1,0,,0.6243223199099177,41.17081930227711,false,2.760906,2.2367187,,2,9,false,0.51571625,0.51039445,0.59841084,0.8725052,-129.64732,17.726578,-44.34994,24.654278,80,19428.18259150179,17.66222266958063,14.803689622737126,NOT_AVAILABLE,175.6145650471425,-48.83419886099722,42.176043984093035,-15.517712065336351
1635378410781933568,96069828608896,277583260,2015.0,44.42628352067009,44.316288956823925,0.6871485052341607,20.43754602154605,,,,,,,-0.997,,,,,,,,,,53,0,53,0,0,0,,3.5216070527100984,2.9237224954567074,false,1.431887,0.027352275,,2,8,false,0.6528193,0.96963555,0.5933762,0.88102823,-157.36954,22.148735,-37.249485,22.219942,51,148.12545890111235,2.2869208044845064,20.09819579177725,NOT_AVAILABLE,175.60478931987052,-48.831234059737476,42.17565141263296,-15.510637055366777
1635378410781933568,96172907797632,1068414020,2015.0,44.42931711345122,66.12181974264873,0.7011676924068001,30.370035645141805,,,,,,,-0.99995,,,,,,,,,,53,0,53,0,0,0,,0.8998062744229106,7.939295087238964,false,1.5842727,0.7472974,,2,9,false,0.6528193,0.96963567,0.59337634,0.8810286,-157.3695,22.148785,-37.249462,22.219994,53,2335.0043676025584,5.300696302364068,17.10405082072449,NOT_AVAILABLE,175.59297461422892,-48.81918263513118,42.1829482767151,-15.498135082485184
1635378410781933568,96516505181568,691341920,2015.0,44.455742453950414,66.77132874798451,0.7059503642003231,30.66659383481316,,,,,,,-0.99995,,,,,,,,,,53,0,52,0,1,0,,0.8418973994326812,7.638378187597561,false,1.5577251,0.80491436,,2,9,false,0.6462727,0.9696425,0.5866772,0.88102484,-157.56424,22.010702,-37.456543,22.073948,53,2270.5179433591925,6.521331147112103,17.134457717901135,NOT_AVAILABLE,175.61617890004044,-48.79710256048248,42.210613718035816,-15.501352112505655
1635378410781933568,96555159808000,873481118,2015.0,44.43360502898901,1.161697906867471,0.7107447514172621,1.07534635392377,,,,,,,-0.2373,,,,,,,,,,62,0,61,0,1,0,,2.109007691569293,2.8528662188561342,false,8.180199,0.06348168,,2,9,false,0.5454093,0.6904309,0.58660924,0.86822754,-142.11813,19.852015,-41.694073,23.662012,61,239.55082503705574,2.7079280425896077,19.57627588646436,NOT_AVAILABLE,175.587283870741,-48.80938157696708,42.19012928559029,-15.490247330829327
1635378410781933568,96619584397184,370280953,2015.0,44.48223088183927,55.432599167667,0.7188414181423808,25.45202717522106,,,,,,,-0.9998,,,,,,,,,,44,0,43,0,1,0,,0.0,0.0,false,1.0,0.2946492,,2,8,false,0.5742476,0.97132826,0.51792514,0.8874849,-160.03922,20.46885,-40.1162,20.450298,44,589.5129395121277,4.227242162199379,18.598536708638335,NOT_AVAILABLE,175.63071901678668,-48.76924723639107,42.240820737926285,-15.49683536742597
1635378410781933568,96757023738368,351409489,2015.0,44.65417941739446,1.0152958654879423,0.6035206500181477,0.7081530737598946,,,,,,,-0.2142,,,,,,,,,,60,0,60,0,0,0,,0.0,0.0,false,1.0,0.06051363,,2,8,false,0.4714717,0.40604633,0.54352903,0.9074007,-114.825485,17.688995,-44.393692,26.420992,59,165.50561644338725,2.123612857612731,19.977738223410384,NOT_AVAILABLE,175.9385756360851,-48.72854110884649,42.376195622082335,-15.657634746123064
1635378410781933568,96825742994048,997940128,2015.0,44.63998021829414,38.426204190456566,0.6130621703398285,17.62063248839393,,,,,,,-0.9999,,,,,,,,,,62,0,62,0,0,0,,0.6314037533135142,1.1426728046259942,false,1.125956,0.42235637,,2,10,false,0.41705975,0.9811632,0.4008008,0.926484,-150.88692,24.406387,-30.513617,24.502573,61,844.0953290061427,3.1309437647426095,18.20879132131842,NOT_AVAILABLE,175.9131522789438,-48.73192091618016,42.365013870359675,-15.64434176637706
1635378410781933568,96894462472576,676992035,2015.0,44.67202617476388,46.13265684679545,0.6193279127823674,21.108070912661347,,,,,,,-0.99965,,,,,,,,,,51,0,51,0,0,0,,1.0598420925979746,0.8283511401556033,false,1.1182495,0.11134229,,2,9,false,0.6436218,0.98019433,0.61773485,0.9231624,-152.51562,25.151466,-32.28526,25.293118,51,313.5215759745335,2.0190348006478795,19.284101479996668,NOT_AVAILABLE,175.94056690568954,-48.704737454819416,42.39873395250498,-15.64776854742583
1635378410781933568,97066261169664,296865906,2015.0,44.64332248582362,39.38740269329145,0.631964963783589,18.03761375389018,,,,,,,-0.9999,,,,,,,,,,61,0,61,0,0,0,,0.0,0.0,false,1.0,0.39957517,,2,10,false,0.4075039,0.9811255,0.39097798,0.92631555,-150.90564,24.320486,-30.517485,24.41466,60,697.158793406658,3.2246582159350945,18.416440789880525,NOT_AVAILABLE,175.89635632145078,-48.716245540090235,42.37410012213927,-15.627256030406796
1635378410781933568,97169340605952,814497164,2015.0,44.64493982740791,2.04702203142331,0.638703722014182,1.045309800703142,,,,,,,-0.89635,,,,,,,,,,65,0,65,0,0,0,,0.9096226445763747,0.6853570948920625,false,1.0929081,0.11438008,,2,11,false,0.38319147,0.8622048,0.38297948,0.9207908,-141.68584,23.710773,-33.547283,24.954535,64,314.5540838379375,2.813496303605804,19.28053174389453,NOT_AVAILABLE,175.89082530566083,-48.71035424354559,42.37776157846464,-15.621290082972562
1635378410781933568,97341139082752,354026796,2015.0,44.704035557919944,5.560455460532891,0.6519789371773188,10.009188936888128,,,,,,,-0.9913,,,,,,,,,,54,0,54,0,0,0,,0.0,0.0,false,1.0,0.23460448,,2,9,false,0.82327175,0.65360963,0.86540365,0.9058575,-142.92531,23.673433,-37.780827,27.058458,53,412.5282891446843,2.8864965319653613,18.986135724667047,NOT_AVAILABLE,175.93950556031717,-48.659020140459305,42.440463033205646,-15.625956693483378
1635378410781933568,97375499040896,563915840,2015.0,44.68561047276281,9.519311286730767,0.6585694212673691,4.523731691039339,,,,,,,0.8106,,,,,,,,,,35,0,35,0,0,0,,0.0,0.0,false,1.0,0.045307476,,2,8,false,0.3096974,0.4964933,0.3830268,0.8614369,-102.2965,15.558114,-48.74139,24.54158,35,121.74394337809763,1.8221475944795666,20.311151651914386,NOT_AVAILABLE,175.91279157552844,-48.66747933928806,42.42418501506204,-15.614247274183768
1635378410781933568,97409858562688,975610430,2015.0,44.684613475324824,1.4306610930640211,0.661839503582706,0.8591133462564853,,,,,,,-0.78845,,,,,,,,,,62,0,61,0,1,0,,1.4883737551013623,3.4085250658854016,false,1.2688161,0.12890878,,2,10,false,0.558334,0.69400597,0.5889153,0.91147745,-137.71635,23.213137,-37.330677,26.277807,61,364.57716900491454,2.2294008789788133,19.120296393207994,NOT_AVAILABLE,175.90821096732626,-48.665887039933864,42.42419256210885,-15.610828611077212
1635378410781933568,97478578260224,337348567,2015.0,44.72467110288961,2.474478873479762,0.6768193118883091,1.4676785347313053,,,,,,,-0.7031,,,,,,,,,,43,0,43,0,0,0,,0.0,0.0,false,1.0,0.05275766,,2,9,false,0.39402604,0.57996756,0.46032766,0.8771034,-124.11293,18.669996,-43.5578,24.779654,43,138.62103431119613,1.6516006110462564,20.17019722638753,NOT_AVAILABLE,175.93474444024366,-48.626881130852844,42.46851479608804,-15.608266580095949
1635378410781933568,97547297520896,67004660,2015.0,44.71162181098199,0.1610693222534945,0.6747470826443263,0.1935166387766088,,,,,,,-0.3151,,,,,,,,,,76,0,76,0,0,0,,0.6396417510978859,15.824399754560888,false,1.8368571,1.756144,,2,10,false,0.5871455,0.3016016,0.68769056,0.9124595,-117.008766,16.026512,-43.498913,27.967314,82,6584.15381063926,10.997449425925646,15.978520144443443,NOT_AVAILABLE,175.9230855244366,-48.63761348831287,42.45493199738882,-15.606418231075862
1635378410781933568,97547297524608,679358457,2015.0,44.71179731596392,13.469344493149816,0.6874714987406281,7.091096438419995,,,,,,,0.47655,,,,,,,,,,36,0,36,0,0,0,,11.654039848455803,23.088687204949153,false,7.486393,0.006080694,,2,8,false,0.31443137,0.50971895,0.39837712,0.85592324,-106.79444,15.485658,-48.56535,24.24897,35,148.44885235832183,2.429441582806587,20.09582795268459,NOT_AVAILABLE,175.9095890481877,-48.628536954083536,42.45898356370298,-15.594305694661998
1635378410781933568,97547297738496,960585260,2015.0,44.70966376349171,1.1801994731048158,0.6836102843081644,0.702539305653354,,,,,,,-0.7763,,,,,,,,,,61,0,61,0,0,0,,0.0,0.0,false,1.0,0.19440877,,2,10,false,0.5719191,0.7256834,0.5965708,0.91317433,-139.74843,23.532965,-36.741398,26.188887,61,326.4044071345351,2.8177669571962034,19.24038002885283,NOT_AVAILABLE,175.91146961922257,-48.63276963623203,42.45568960005347,-15.597370728065195
1635378410781933568,97581657255680,861755316,2015.0,44.66669554995859,1.305154639395052,0.6675688564117437,0.7603812822379024,,,,,,,-0.8206,,,,,,,,,,62,0,62,0,0,0,,1.1137381581186236,1.3165964376194301,false,1.1766977,0.15431155,,2,10,false,0.29886508,0.70305985,0.31650916,0.9112487,-122.15822,21.59368,-39.494324,24.986328,62,401.1278167693805,2.65580657577833,19.016563114380304,NOT_AVAILABLE,175.88295498085128,-48.674584762293655,42.408157446163266,-15.600090044880279
1635378410781933568,97650376732928,1116432979,2015.0,44.66502488535401,1.690948608625794,0.6683649142338026,0.9580757871361325,,,,,,,-0.7989,,,,,,,,,,69,0,68,0,1,0,,1.3688440806813889,1.3116079461226373,false,1.148428,0.086527154,,2,11,false,0.35504955,0.7264627,0.36986053,0.9192944,-128.28072,22.92713,-36.679314,25.69738,69,264.5339088917833,3.2372930709080108,19.468566690486206,NOT_AVAILABLE,175.88031798239803,-48.675211144026974,42.40674227847494,-15.598838417690287
1635378410781933568,97684736322560,906286343,2015.0,44.675019959345185,0.09811517842414005,0.6753520759029062,0.07527899978582221,,,,,,,-0.30805,,,,,,,,,,88,0,88,0,0,0,,0.437222486403064,83.33324865829766,false,2.4894779,4.7630825,,2,11,false,0.4044032,0.39554802,0.440441,0.91511196,-101.60497,17.986284,-44.9253,27.048304,97,67677.7770850573,45.4570837837376,13.448654849798425,NOT_AVAILABLE,175.8834540662612,-48.66319370685923,42.41879172147619,-15.595094769374766
1635378410781933568,97719096431616,758416141,2015.0,44.69447929860998,15.160189402562374,0.687029726229599,7.065675901048695,,,,,,,-0.1812,,,,,,,,,,18,0,18,0,0,0,,0.0,0.0,false,1.0,0.037952166,,2,5,false,0.7782267,0.21127355,0.44938925,0.91072696,-18.103395,-18.103395,41.896606,26.896605,18,83.32552127940167,2.300762792890082,20.7228249656881,NOT_AVAILABLE,175.8916255646782,-48.64115197447725,42.44166249360294,-15.58964508550267
1635378410781933568,97959614374784,761844572,2015.0,44.607674872680846,18.990392734208896,0.6568723592627504,8.733932741043828,,,,,,,-0.9999,,,,,,,,,,52,0,52,0,0,0,,0.45727917760860254,5.113760039065628,false,1.410914,2.4583468,,2,9,false,0.30497345,0.9814793,0.28559458,0.9274929,-151.26941,23.370848,-30.670698,23.443445,52,5497.036165886883,21.780284473563633,16.174448578169237,NOT_AVAILABLE,175.83150670477437,-48.724025152820026,42.34632647958087,-15.592971201645925
1635378410781933568,97993974117120,766070426,2015.0,44.62570690421727,0.1645399926112021,0.6698164325918773,0.11771199376290255,,,,,,,-0.39085,,,,,,,,,,69,0,67,0,2,0,,0.16540363286678694,0.37622463647709165,false,1.032475,2.4494867,,2,10,false,0.31620443,0.4994429,0.34285033,0.90608627,-98.081116,18.39462,-46.18163,25.689901,78,2828.1986508057744,18.41720880668924,16.895995286955873,NOT_AVAILABLE,175.83682607430424,-48.70210848457854,42.36816925068431,-15.585899374277796
1635378410781933568,98062693593472,622260749,2015.0,44.61149351429511,0.7524398109247585,0.6687507287524457,0.4329942629084813,,,,,,,-0.82395,,,,,,,,,,61,0,60,0,1,0,,0.0,0.0,false,1.0,0.49873126,,2,10,false,0.27997804,0.69447935,0.29771146,0.9100419,-118.9083,21.223722,-40.45272,24.827393,61,733.848668303298,7.759986406784756,18.360753787677346,NOT_AVAILABLE,175.82280313592122,-48.712948050969665,42.35374099969595,-15.58274035249316
1635378410781933568,98097053338880,359188122,2015.0,44.62693578002023,0.5915299972305905,0.6883415611422632,0.3354153186143057,,,,,,,-0.85285,,,,,,,,,,59,0,59,0,0,0,,0.599024107258255,2.607446431130097,false,1.2498193,0.93086904,,2,10,false,0.27339613,0.69028276,0.28756717,0.91462326,-116.35629,21.38132,-40.16617,24.991114,59,1867.788453547843,5.764737146440754,17.34645084805002,NOT_AVAILABLE,175.81821497877027,-48.688187980230154,42.375040588466625,-15.568553486515883
1635378410781933568,98337571507584,111209400,2015.0,44.5864075910242,0.38341670454991394,0.688288434139369,0.23254823334440497,,,,,,,-0.7996,,,,,,,,,,71,0,71,0,0,0,,0.5480540152934319,4.927724501271693,false,1.349956,1.5122929,,2,11,false,0.36059004,0.73670715,0.3993563,0.8847017,-137.06984,19.814388,-42.4066,23.204794,70,3234.6933507730128,4.837356286703873,16.750187274342274,NOT_AVAILABLE,175.7750034552775,-48.71698054001369,42.33481562643457,-15.556690946274736
1635378410781933568,98543729781248,909257107,2015.0,44.677986478828416,0.09594037297848901,0.6995078941987568,0.07347534210103739,,,,,,,-0.3358,,,,,,,,,,87,0,87,0,0,0,,0.43135376612112175,92.79294656674503,false,2.5438962,4.9421334,,2,11,false,0.40067902,0.41034076,0.43697882,0.9152973,-102.79239,18.34109,-44.66398,26.953445,94,76385.78044822687,32.07612574357867,13.317238763200736,NOT_AVAILABLE,175.86064329951236,-48.644082777899214,42.42909953675245,-15.572874959596904
1635378410781933568,98749888376704,1082553463,2015.0,44.62290382102345,0.37989675207013124,0.7105357981654784,0.24738582414077565,,,,,,,-0.7967,,,,,,,,,,52,0,52,0,0,0,,0.41860034179890165,2.633194352953273,false,1.263034,2.0515559,,2,9,false,0.48679772,0.6470305,0.5340402,0.9040982,-133.48209,21.531355,-39.76019,25.65187,52,3826.6270892441394,9.494517524316587,16.56772970980434,NOT_AVAILABLE,175.7900580343566,-48.67541154210774,42.37781072263093,-15.546154451471432
